2020-12-10,905004,INDAS,12392.14,12391.89,0.0,12392.14,12391.89
2020-12-10,905005,INSFI,5104.2,5107.22,-0.06,5113.25,5090.72
2020-12-10,905008,INDSC,2608.99,2602.38,0.25,2610.01,2587.8
2020-12-10,905009,INDDI,4082.03,4070.93,0.27,4086.04,4051.14
2020-12-10,905013,INBCO,8640.56,8648.35,-0.09,8698.24,8617.97
2020-12-10,905014,INAUE,1250.19,1260.1,-0.79,1261.84,1233.67
2020-12-10,905015,INAAB,11126.12,11127.85,-0.02,11179.5,11089.69
2020-12-10,905016,INPMP,2350.06,2357.86,-0.33,2382.78,2346.37
2020-12-10,905017,INDIN,1450.15,1467.73,-1.2,1469.64,1448.57
2020-12-10,905018,INBMC,703.29,716.78,-1.88,716.78,703.29
2020-12-10,905020,INDMB,3005.65,3021.31,-0.52,3031.39,2986.42
2020-12-10,905028,TUNINDEX20,2983.95,2986.95,-0.1,3002.0,2976.23
2020-12-11,905001,TUNINDEX,6854.55,6888.59,-0.49,6888.83,6839.19
2020-12-11,905002,INDSF,4162.93,4195.02,-0.76,4186.75,4149.04
2020-12-11,905003,INDBQ,3823.28,3852.87,-0.77,3844.33,3809.47
2020-12-11,905004,INDAS,12190.36,12392.14,-1.63,12340.41,12190.36
2020-12-11,905005,INSFI,5110.08,5104.2,0.12,5110.08,5097.36
2020-12-11,905008,INDSC,2625.12,2608.99,0.62,2625.12,2599.35
2020-12-11,905009,INDDI,4109.14,4082.03,0.66,4109.14,4065.84
2020-12-11,905013,INBCO,8631.69,8640.56,-0.1,8647.19,8598.96
2020-12-11,905014,INAUE,1254.78,1250.19,0.37,1254.78,1247.71
2020-12-11,905015,INAAB,11131.91,11126.12,0.05,11135.01,11090.81
2020-12-11,905016,INPMP,2332.92,2350.06,-0.73,2353.81,2322.64
2020-12-11,905017,INDIN,1433.43,1450.15,-1.15,1459.03,1432.75
2020-12-11,905018,INBMC,697.5,703.29,-0.82,709.15,694.09
2020-12-11,905020,INDMB,2990.13,3005.65,-0.52,3005.65,2974.78
2020-12-11,905028,TUNINDEX20,2965.03,2983.95,-0.63,2982.04,2958.43
2020-12-14,905001,TUNINDEX,6839.95,6854.55,-0.21,6882.81,6817.01
2020-12-14,905002,INDSF,4145.17,4162.93,-0.43,4180.38,4124.58
2020-12-14,905003,INDBQ,3801.93,3823.28,-0.56,3837.34,3781.94
2020-12-14,905004,INDAS,12377.36,12190.36,1.53,12399.53,12264.25
2020-12-14,905005,INSFI,5106.0,5110.08,-0.08,5112.66,5074.94
2020-12-14,905008,INDSC,2614.02,2625.12,-0.42,2630.25,2605.49
2020-12-14,905009,INDDI,4090.5,4109.14,-0.45,4121.2,4081.09
2020-12-14,905013,INBCO,8635.14,8631.69,0.04,8665.13,8600.41
2020-12-14,905014,INAUE,1229.79,1254.78,-1.99,1240.62,1208.66
2020-12-14,905015,INAAB,11115.6,11131.91,-0.15,11176.1,11079.53
2020-12-14,905016,INPMP,2353.96,2332.92,0.9,2362.7,2327.25
2020-12-14,905017,INDIN,1434.92,1433.43,0.1,1451.29,1433.93
2020-12-14,905018,INBMC,693.92,697.5,-0.51,703.7,693.34
2020-12-14,905020,INDMB,2962.28,2990.13,-0.93,2999.48,2935.61
2020-12-14,905028,TUNINDEX20,2956.62,2965.03,-0.28,2978.71,2946.94
2020-12-15,905001,TUNINDEX,6849.12,6839.95,0.13,6855.63,6811.22
2020-12-15,905002,INDSF,4150.67,4145.17,0.13,4163.82,4121.1
2020-12-15,905003,INDBQ,3813.83,3801.93,0.31,3821.06,3780.77
2020-12-15,905004,INDAS,12179.17,12377.36,-1.6,12336.47,12179.17
2020-12-15,905005,INSFI,5045.04,5106.0,-1.19,5097.75,5043.52
2020-12-15,905008,INDSC,2604.63,2614.02,-0.36,2612.75,2589.75
2020-12-15,905009,INDDI,4079.65,4090.5,-0.27,4088.37,4054.65
2020-12-15,905013,INBCO,8651.44,8635.14,0.19,8651.44,8585.29
2020-12-15,905014,INAUE,1259.03,1229.79,2.38,1259.03,1220.1
2020-12-15,905015,INAAB,11126.23,11115.6,0.1,11126.23,11045.34
2020-12-15,905016,INPMP,2363.44,2353.96,0.4,2370.92,2339.75
2020-12-15,905017,INDIN,1436.48,1434.92,0.11,1449.69,1427.87
2020-12-15,905018,INBMC,695.53,693.92,0.23,703.71,688.74
2020-12-15,905020,INDMB,2977.47,2962.28,0.51,2986.81,2913.54
2020-12-15,905028,TUNINDEX20,2968.24,2956.62,0.39,2968.24,2945.33
2020-12-16,905001,TUNINDEX,6818.82,6849.12,-0.44,6844.95,6798.08
2020-12-16,905002,INDSF,4121.25,4150.67,-0.71,4151.43,4102.14
2020-12-16,905003,INDBQ,3781.89,3813.83,-0.84,3815.53,3764.11
2020-12-16,905004,INDAS,12277.5,12179.17,0.81,12281.2,12144.64
2020-12-16,905005,INSFI,5045.44,5045.04,0.01,5045.44,4983.31
2020-12-16,905008,INDSC,2630.17,2604.63,0.98,2638.27,2605.06
2020-12-16,905009,INDDI,4122.56,4079.65,1.05,4136.17,4080.38
2020-12-16,905013,INBCO,8619.52,8651.44,-0.37,8637.95,8584.15
2020-12-16,905014,INAUE,1248.71,1259.03,-0.82,1279.95,1248.71
2020-12-16,905015,INAAB,11085.87,11126.23,-0.36,11116.29,11042.65
2020-12-16,905016,INPMP,2354.88,2363.44,-0.36,2368.94,2338.8
2020-12-16,905017,INDIN,1434.22,1436.48,-0.16,1440.77,1424.1
2020-12-16,905018,INBMC,692.6,695.53,-0.42,697.8,687.36
2020-12-16,905020,INDMB,2966.8,2977.47,-0.36,2977.47,2942.93
2020-12-16,905028,TUNINDEX20,2949.17,2968.24,-0.64,2965.67,2939.72
2020-12-17,905001,TUNINDEX,6829.24,6818.82,0.15,6834.32,6792.72
2020-12-17,905002,INDSF,4121.83,4121.25,0.01,4134.85,4099.2
2020-12-17,905003,INDBQ,3777.02,3781.89,-0.13,3794.22,3757.2
2020-12-17,905004,INDAS,12377.11,12277.5,0.81,12377.11,12318.0
2020-12-17,905005,INSFI,5127.76,5045.44,1.63,5129.35,5021.86
2020-12-17,905008,INDSC,2641.46,2630.17,0.43,2644.21,2631.1
2020-12-17,905009,INDDI,4146.47,4122.56,0.58,4151.09,4122.56
2020-12-17,905013,INBCO,8623.47,8619.52,0.05,8641.91,8572.11
2020-12-17,905014,INAUE,1275.15,1248.71,2.12,1275.15,1242.46
2020-12-17,905015,INAAB,11086.12,11085.87,0.0,11116.04,11016.99
2020-12-17,905016,INPMP,2356.65,2354.88,0.08,2368.36,2338.49
2020-12-17,905017,INDIN,1450.44,1434.22,1.13,1450.64,1420.94
2020-12-17,905018,INBMC,704.74,692.6,1.75,705.8,686.21
2020-12-17,905020,INDMB,2958.73,2966.8,-0.27,2995.02,2955.2
2020-12-17,905028,TUNINDEX20,2951.23,2949.17,0.07,2955.49,2933.02
2020-12-18,905001,TUNINDEX,6849.03,6829.24,0.29,6851.84,6822.13
2020-12-18,905002,INDSF,4128.55,4121.83,0.16,4145.02,4105.9
2020-12-18,905003,INDBQ,3783.75,3777.02,0.18,3799.65,3760.83
2020-12-18,905004,INDAS,12256.76,12377.11,-0.97,12417.75,12219.81
2020-12-18,905005,INSFI,5178.89,5127.76,1.0,5190.86,5128.56
2020-12-18,905008,INDSC,2655.29,2641.46,0.52,2660.62,2638.76
2020-12-18,905009,INDDI,4179.59,4146.47,0.8,4187.56,4146.87
2020-12-18,905013,INBCO,8653.0,8623.47,0.34,8653.0,8599.3
2020-12-18,905014,INAUE,1292.26,1275.15,1.34,1292.26,1252.24
2020-12-18,905015,INAAB,11114.99,11086.12,0.26,11123.39,11052.18
2020-12-18,905016,INPMP,2370.51,2356.65,0.59,2370.97,2346.28
2020-12-18,905017,INDIN,1465.41,1450.44,1.03,1465.65,1441.86
2020-12-18,905018,INBMC,716.5,704.74,1.67,716.5,701.89
2020-12-18,905020,INDMB,2944.46,2958.73,-0.48,2972.44,2938.34
2020-12-18,905028,TUNINDEX20,2961.76,2951.23,0.36,2961.76,2948.36
2020-12-21,905001,TUNINDEX,6869.15,6849.03,0.29,6870.36,6832.66
2020-12-21,905002,INDSF,4133.91,4128.55,0.13,4150.57,4106.26
2020-12-21,905003,INDBQ,3785.52,3783.75,0.05,3801.96,3757.16
2020-12-21,905004,INDAS,12408.94,12256.76,1.24,12408.94,12401.56
2020-12-21,905005,INSFI,5201.75,5178.89,0.44,5231.19,5185.11
2020-12-21,905008,INDSC,2686.53,2655.29,1.18,2686.53,2643.79
2020-12-21,905009,INDDI,4227.15,4179.59,1.14,4227.15,4155.32
2020-12-21,905013,INBCO,8674.78,8653.0,0.25,8682.12,8629.01
2020-12-21,905014,INAUE,1305.21,1292.26,1.0,1316.98,1275.6
2020-12-21,905015,INAAB,11144.43,11114.99,0.26,11155.73,11088.52
2020-12-21,905016,INPMP,2374.07,2370.51,0.15,2380.83,2359.94
2020-12-21,905017,INDIN,1484.29,1465.41,1.29,1484.48,1457.58
2020-12-21,905018,INBMC,730.1,716.5,1.9,730.23,710.17
2020-12-21,905020,INDMB,2937.76,2944.46,-0.23,2947.13,2880.11
2020-12-21,905028,TUNINDEX20,2969.42,2961.76,0.26,2971.78,2952.42
2020-12-22,905001,TUNINDEX,6844.96,6869.15,-0.35,6882.0,6822.2
2020-12-22,905002,INDSF,4108.81,4133.91,-0.61,4132.99,4090.81
2020-12-22,905003,INDBQ,3763.34,3785.52,-0.59,3784.4,3742.3
2020-12-22,905004,INDAS,12367.45,12408.94,-0.33,12414.06,12286.17
2020-12-22,905005,INSFI,5138.83,5201.75,-1.21,5228.22,5138.83
2020-12-22,905008,INDSC,2697.71,2686.53,0.42,2707.25,2685.75
2020-12-22,905009,INDDI,4245.93,4227.15,0.44,4261.97,4225.84
2020-12-22,905013,INBCO,8643.53,8674.78,-0.36,8683.13,8624.6
2020-12-22,905014,INAUE,1317.43,1305.21,0.94,1317.43,1286.46
2020-12-22,905015,INAAB,11092.86,11144.43,-0.46,11147.77,11085.55
2020-12-22,905016,INPMP,2372.7,2374.07,-0.06,2382.53,2350.84
2020-12-22,905017,INDIN,1492.6,1484.29,0.56,1514.74,1484.79
2020-12-22,905018,INBMC,733.06,730.1,0.41,747.71,728.68
2020-12-22,905020,INDMB,2944.62,2937.76,0.23,2944.62,2908.94
2020-12-22,905028,TUNINDEX20,2958.75,2969.42,-0.36,2978.56,2946.28
2020-12-23,905001,TUNINDEX,6856.42,6844.96,0.17,6862.99,6827.04
2020-12-23,905002,INDSF,4112.01,4108.81,0.08,4118.37,4076.03
2020-12-23,905003,INDBQ,3765.38,3763.34,0.05,3773.14,3729.76
2020-12-23,905004,INDAS,12426.56,12367.45,0.48,12426.56,12360.06
2020-12-23,905005,INSFI,5142.79,5138.83,0.08,5148.85,5121.86
2020-12-23,905008,INDSC,2704.73,2697.71,0.26,2704.73,2680.12
2020-12-23,905009,INDDI,4262.66,4245.93,0.39,4262.66,4221.31
2020-12-23,905013,INBCO,8659.02,8643.53,0.18,8667.36,8641.82
2020-12-23,905014,INAUE,1324.49,1317.43,0.54,1336.99,1307.65
2020-12-23,905015,INAAB,11115.21,11092.86,0.2,11130.21,11091.41
2020-12-23,905016,INPMP,2374.34,2372.7,0.07,2374.66,2361.35
2020-12-23,905017,INDIN,1498.8,1492.6,0.42,1514.49,1488.51
2020-12-23,905018,INBMC,736.87,733.06,0.52,745.93,729.98
2020-12-23,905020,INDMB,2942.9,2944.62,-0.06,2945.23,2930.34
2020-12-23,905028,TUNINDEX20,2964.23,2958.75,0.19,2969.63,2952.25
2020-12-24,905001,TUNINDEX,6869.99,6856.42,0.2,6890.08,6843.26
2020-12-24,905002,INDSF,4123.85,4112.01,0.29,4142.5,4095.99
2020-12-24,905003,INDBQ,3779.02,3765.38,0.36,3797.24,3750.65
2020-12-24,905004,INDAS,12296.55,12426.56,-1.05,12370.44,12296.55
2020-12-24,905005,INSFI,5161.22,5142.79,0.36,5161.22,5120.28
2020-12-24,905008,INDSC,2695.17,2704.73,-0.35,2711.78,2689.03
2020-12-24,905009,INDDI,4251.53,4262.66,-0.26,4274.5,4241.21
2020-12-24,905013,INBCO,8663.87,8659.02,0.06,8684.15,8645.37
2020-12-24,905014,INAUE,1339.16,1324.49,1.11,1339.16,1324.49
2020-12-24,905015,INAAB,11112.55,11115.21,-0.02,11149.92,11092.34
2020-12-24,905016,INPMP,2381.16,2374.34,0.29,2387.79,2361.73
2020-12-24,905017,INDIN,1501.95,1498.8,0.21,1507.77,1496.38
2020-12-24,905018,INBMC,736.0,736.87,-0.12,742.25,735.16
2020-12-24,905020,INDMB,2952.01,2942.9,0.31,2963.47,2908.42
2020-12-24,905028,TUNINDEX20,2969.39,2964.23,0.17,2979.86,2958.99
2020-12-25,905001,TUNINDEX,6868.24,6869.99,-0.03,6885.95,6845.93
2020-12-25,905002,INDSF,4133.25,4123.85,0.23,4133.25,4097.28
2020-12-25,905003,INDBQ,3785.04,3779.02,0.16,3786.57,3750.28
2020-12-25,905004,INDAS,12437.08,12296.55,1.14,12437.08,12296.55
2020-12-25,905005,INSFI,5186.37,5161.22,0.49,5186.37,5093.49
2020-12-25,905008,INDSC,2688.89,2695.17,-0.23,2709.23,2678.39
2020-12-25,905009,INDDI,4231.12,4251.53,-0.48,4265.29,4213.46
2020-12-25,905013,INBCO,8650.8,8663.87,-0.15,8700.81,8641.81
2020-12-25,905014,INAUE,1369.49,1339.16,2.26,1369.49,1324.49
2020-12-25,905015,INAAB,11082.28,11112.55,-0.27,11145.61,11067.17
2020-12-25,905016,INPMP,2384.5,2381.16,0.14,2412.07,2376.07
2020-12-25,905017,INDIN,1489.69,1501.95,-0.82,1507.84,1486.29
2020-12-25,905018,INBMC,728.58,736.0,-1.01,739.89,728.29
2020-12-25,905020,INDMB,2959.9,2952.01,0.27,2983.32,2931.35
2020-12-25,905028,TUNINDEX20,2967.75,2969.39,-0.06,2977.2,2957.28
2020-12-28,905001,TUNINDEX,6852.84,6868.24,-0.22,6893.42,6829.48
2020-12-28,905002,INDSF,4127.02,4133.25,-0.15,4143.3,4097.04
2020-12-28,905003,INDBQ,3776.43,3785.04,-0.23,3795.39,3748.94
2020-12-28,905004,INDAS,12585.86,12437.08,1.2,12589.55,12383.51
2020-12-28,905005,INSFI,5176.61,5186.37,-0.19,5218.68,5151.97
2020-12-28,905008,INDSC,2674.93,2688.89,-0.52,2705.26,2662.58
2020-12-28,905009,INDDI,4207.65,4231.12,-0.55,4253.69,4186.9
2020-12-28,905013,INBCO,8622.5,8650.8,-0.33,8689.37,8610.17
2020-12-28,905014,INAUE,1358.63,1369.49,-0.79,1371.57,1348.21
2020-12-28,905015,INAAB,11038.74,11082.28,-0.39,11146.01,11030.91
2020-12-28,905016,INPMP,2383.45,2384.5,-0.04,2389.35,2370.4
2020-12-28,905017,INDIN,1489.08,1489.69,-0.04,1516.41,1485.64
2020-12-28,905018,INBMC,731.09,728.58,0.34,745.36,730.21
2020-12-28,905020,INDMB,2969.27,2959.9,0.32,2985.43,2948.16
2020-12-28,905028,TUNINDEX20,2960.68,2967.75,-0.24,2979.82,2950.59
2020-12-29,905001,TUNINDEX,6855.32,6852.84,0.04,6883.83,6823.43
2020-12-29,905002,INDSF,4122.83,4127.02,-0.1,4142.55,4093.52
2020-12-29,905003,INDBQ,3768.63,3776.43,-0.21,3788.62,3739.58
2020-12-29,905004,INDAS,12713.74,12585.86,1.02,12713.74,12628.77
2020-12-29,905005,INSFI,5203.75,5176.61,0.52,5209.14,5184.67
2020-12-29,905008,INDSC,2668.61,2674.93,-0.24,2669.64,2644.6
2020-12-29,905009,INDDI,4197.03,4207.65,-0.25,4200.14,4161.62
2020-12-29,905013,INBCO,8650.16,8622.5,0.32,8661.55,8600.84
2020-12-29,905014,INAUE,1325.22,1358.63,-2.46,1358.63,1325.22
2020-12-29,905015,INAAB,11090.74,11038.74,0.47,11111.99,11012.31
2020-12-29,905016,INPMP,2382.32,2383.45,-0.05,2384.61,2369.1
2020-12-29,905017,INDIN,1485.28,1489.08,-0.26,1506.37,1479.53
2020-12-29,905018,INBMC,727.5,731.09,-0.49,742.5,727.24
2020-12-29,905020,INDMB,2942.5,2969.27,-0.9,2969.27,2923.8
2020-12-29,905028,TUNINDEX20,2963.18,2960.68,0.08,2975.58,2945.97
2020-12-30,905001,TUNINDEX,6850.84,6855.32,-0.07,6880.72,6832.95
2020-12-30,905002,INDSF,4113.29,4122.83,-0.23,4135.65,4092.82
2020-12-30,905003,INDBQ,3764.33,3768.63,-0.11,3786.23,3744.25
2020-12-30,905004,INDAS,12534.13,12713.74,-1.41,12710.05,12467.63
2020-12-30,905005,INSFI,5153.08,5203.75,-0.97,5208.52,5131.2
2020-12-30,905008,INDSC,2673.46,2668.61,0.18,2679.72,2654.8
2020-12-30,905009,INDDI,4205.17,4197.03,0.19,4210.78,4168.9
2020-12-30,905013,INBCO,8683.27,8650.16,0.38,8696.77,8624.94
2020-12-30,905014,INAUE,1335.27,1325.22,0.76,1354.1,1326.57
2020-12-30,905015,INAAB,11138.4,11090.74,0.43,11164.33,11045.0
2020-12-30,905016,INPMP,2386.56,2382.32,0.18,2395.89,2376.19
2020-12-30,905017,INDIN,1470.53,1485.28,-0.99,1492.05,1465.12
2020-12-30,905018,INBMC,720.13,727.5,-1.01,730.15,716.9
2020-12-30,905020,INDMB,2933.75,2942.5,-0.3,2963.26,2896.72
2020-12-30,905028,TUNINDEX20,2961.33,2963.18,-0.06,2973.84,2954.52
2020-12-31,905001,TUNINDEX,6884.93,6850.84,0.5,6885.02,6825.83
2020-12-31,905002,INDSF,4147.97,4113.29,0.84,4147.97,4095.42
2020-12-31,905003,INDBQ,3795.87,3764.33,0.84,3795.87,3747.21
2020-12-31,905004,INDAS,12585.0,12534.13,0.41,12585.0,12406.24
2020-12-31,905005,INSFI,5222.71,5153.08,1.35,5230.63,5132.35
2020-12-31,905008,INDSC,2666.51,2673.46,-0.26,2673.13,2641.53
2020-12-31,905009,INDDI,4188.57,4205.17,-0.39,4204.63,4156.45
2020-12-31,905013,INBCO,8688.77,8683.27,0.06,8710.71,8665.73
2020-12-31,905014,INAUE,1312.27,1335.27,-1.72,1354.01,1312.27
2020-12-31,905015,INAAB,11159.3,11138.4,0.19,11184.89,11120.02
2020-12-31,905016,INPMP,2379.81,2386.56,-0.28,2387.84,2373.67
2020-12-31,905017,INDIN,1479.16,1470.53,0.59,1485.98,1453.54
2020-12-31,905018,INBMC,724.22,720.13,0.57,729.52,707.52
2020-12-31,905020,INDMB,2933.75,2933.75,0.0,2943.12,2913.42
2020-12-31,905028,TUNINDEX20,2975.25,2961.33,0.47,2975.25,2950.0
2021-01-04,350000,TUNINDEX,6808.14,6884.93,-1.12,6808.14,6808.14
2021-01-04,905002,TUNFIN,4098.57,4147.97,-1.19,4098.57,4098.57
2021-01-04,905003,TUNBANQ,3747.58,3795.87,-1.27,3747.58,3747.58
2021-01-04,905004,TUNASS,12391.18,12585.0,-1.54,12391.18,12391.18
2021-01-04,905005,TUNSEFI,5250.24,5222.71,0.53,5250.24,5250.24
2021-01-04,905008,TUNSAC,2644.15,2666.51,-0.84,2644.15,2644.15
2021-01-04,905009,TUNDIS,4155.8,4188.57,-0.78,4155.8,4155.8
2021-01-04,905013,TUNCONS,8588.37,8688.77,-1.16,8588.37,8588.37
2021-01-04,905014,TUNAUTO,1297.6,1312.27,-1.12,1297.6,1297.6
2021-01-04,905015,TUNALIM,11016.36,11159.3,-1.28,11016.36,11016.36
2021-01-04,905016,TUNMENAG,2361.68,2379.81,-0.76,2361.68,2361.68
2021-01-04,905017,TUNIND,1469.38,1479.16,-0.66,1469.38,1469.38
2021-01-04,905018,TUNBATIM,720.12,724.22,-0.57,720.12,720.12
2021-01-04,905020,TUNBASE,2898.31,2933.75,-1.21,2898.31,2898.31
2021-01-04,905028,TUNINDEX20,2933.56,2975.25,-1.4,2933.56,2933.56
2021-01-05,350000,TUNINDEX,6768.02,6808.14,-0.59,6808.14,6768.02
2021-01-05,905002,TUNFIN,4075.65,4098.57,-0.56,4098.57,4075.65
2021-01-05,905003,TUNBANQ,3725.2,3747.58,-0.6,3747.58,3725.2
2021-01-05,905004,TUNASS,12335.76,12391.18,-0.45,12391.18,12335.76
2021-01-05,905005,TUNSEFI,5248.33,5250.24,-0.04,5250.24,5248.33
2021-01-05,905008,TUNSAC,2624.29,2644.15,-0.75,2644.15,2624.29
2021-01-05,905009,TUNDIS,4117.87,4155.8,-0.91,4155.8,4117.87
2021-01-05,905013,TUNCONS,8559.5,8588.37,-0.34,8588.37,8559.5
2021-01-05,905014,TUNAUTO,1285.38,1297.6,-0.94,1297.6,1285.38
2021-01-05,905015,TUNALIM,10982.86,11016.36,-0.3,11016.36,10982.86
2021-01-05,905016,TUNMENAG,2352.35,2361.68,-0.4,2361.68,2352.35
2021-01-05,905017,TUNIND,1451.24,1469.38,-1.23,1469.38,1451.24
2021-01-05,905018,TUNBATIM,709.66,720.12,-1.45,720.12,709.66
2021-01-05,905020,TUNBASE,2859.82,2898.31,-1.33,2898.31,2859.82
2021-01-05,905028,TUNINDEX20,2914.01,2933.56,-0.67,2933.56,2914.01
2021-01-06,350000,TUNINDEX,6742.79,6768.02,-0.37,6808.14,6742.79
2021-01-06,905002,TUNFIN,4063.62,4075.65,-0.3,4098.57,4063.62
2021-01-06,905003,TUNBANQ,3716.38,3725.2,-0.24,3747.58,3716.38
2021-01-06,905004,TUNASS,12167.24,12335.76,-1.37,12391.18,12167.24
2021-01-06,905005,TUNSEFI,5236.73,5248.33,-0.22,5250.24,5236.73
2021-01-06,905008,TUNSAC,2612.46,2624.29,-0.45,2644.15,2612.46
2021-01-06,905009,TUNDIS,4102.73,4117.87,-0.37,4155.8,4102.73
2021-01-06,905013,TUNCONS,8537.69,8559.5,-0.25,8588.37,8537.69
2021-01-06,905014,TUNAUTO,1266.12,1285.38,-1.5,1297.6,1266.12
2021-01-06,905015,TUNALIM,10936.71,10982.86,-0.42,11016.36,10936.71
2021-01-06,905016,TUNMENAG,2360.54,2352.35,0.35,2361.68,2352.35
2021-01-06,905017,TUNIND,1440.15,1451.24,-0.76,1469.38,1440.15
2021-01-06,905018,TUNBATIM,705.4,709.66,-0.6,720.12,705.4
2021-01-06,905020,TUNBASE,2837.36,2859.82,-0.79,2898.31,2837.36
2021-01-06,905028,TUNINDEX20,2903.51,2914.01,-0.36,2933.56,2903.51
2021-01-07,350000,TUNINDEX,6721.82,6742.79,-0.31,6808.14,6721.82
2021-01-07,905002,TUNFIN,4026.57,4063.62,-0.91,4098.57,4026.57
2021-01-07,905003,TUNBANQ,3678.53,3716.38,-1.02,3747.58,3678.53
2021-01-07,905004,TUNASS,11958.07,12167.24,-1.72,12391.18,11958.07
2021-01-07,905005,TUNSEFI,5321.56,5236.73,1.62,5321.56,5236.73
2021-01-07,905008,TUNSAC,2605.15,2612.46,-0.28,2644.15,2605.15
2021-01-07,905009,TUNDIS,4090.48,4102.73,-0.3,4155.8,4090.48
2021-01-07,905013,TUNCONS,8562.38,8537.69,0.29,8588.37,8537.69
2021-01-07,905015,TUNALIM,10991.91,10936.71,0.5,11016.36,10936.71
2021-01-07,905016,TUNMENAG,2353.09,2360.54,-0.32,2361.68,2352.35
2021-01-07,905017,TUNIND,1449.22,1440.15,0.63,1469.38,1440.15
2021-01-07,905018,TUNBATIM,710.62,705.4,0.74,720.12,705.4
2021-01-07,905020,TUNBASE,2871.02,2837.36,1.19,2898.31,2837.36
2021-01-07,905028,TUNINDEX20,2894.16,2903.51,-0.32,2933.56,2894.16
2021-01-08,350000,TUNINDEX,6743.51,6721.82,0.32,6808.14,6721.82
2021-01-08,905002,TUNFIN,4034.38,4026.57,0.19,4098.57,4026.57
2021-01-08,905003,TUNBANQ,3683.4,3678.53,0.13,3747.58,3678.53
2021-01-08,905004,TUNASS,12039.35,11958.07,0.68,12391.18,11958.07
2021-01-08,905005,TUNSEFI,5360.94,5321.56,0.74,5360.94,5236.73
2021-01-08,905008,TUNSAC,2584.88,2605.15,-0.78,2644.15,2584.88
2021-01-08,905009,TUNDIS,4051.87,4090.48,-0.94,4155.8,4051.87
2021-01-08,905013,TUNCONS,8591.28,8562.38,0.34,8591.28,8537.69
2021-01-08,905015,TUNALIM,11026.51,10991.91,0.31,11026.51,10936.71
2021-01-08,905016,TUNMENAG,2362.79,2353.09,0.41,2362.79,2352.35
2021-01-08,905017,TUNIND,1463.69,1449.22,1.0,1469.38,1440.15
2021-01-08,905018,TUNBATIM,720.16,710.62,1.34,720.16,705.4
2021-01-08,905020,TUNBASE,2883.33,2871.02,0.43,2898.31,2837.36
2021-01-08,905028,TUNINDEX20,2904.13,2894.16,0.34,2933.56,2894.16
2021-01-11,350000,TUNINDEX,6729.02,6743.51,-0.21,6808.14,6721.82
2021-01-11,905002,TUNFIN,4004.67,4034.38,-0.74,4098.57,4004.67
2021-01-11,905003,TUNBANQ,3654.3,3683.4,-0.79,3747.58,3654.3
2021-01-11,905004,TUNASS,12042.62,12039.35,0.03,12391.18,11958.07
2021-01-11,905005,TUNSEFI,5329.64,5360.94,-0.58,5360.94,5236.73
2021-01-11,905008,TUNSAC,2620.63,2584.88,1.38,2644.15,2584.88
2021-01-11,905009,TUNDIS,4107.07,4051.87,1.36,4155.8,4051.87
2021-01-11,905013,TUNCONS,8629.0,8591.28,0.44,8629.0,8537.69
2021-01-11,905015,TUNALIM,11093.6,11026.51,0.61,11093.6,10936.71
2021-01-11,905016,TUNMENAG,2360.13,2362.79,-0.11,2362.79,2352.35
2021-01-11,905017,TUNIND,1461.09,1463.69,-0.18,1469.38,1440.15
2021-01-11,905018,TUNBATIM,717.88,720.16,-0.32,720.16,705.4
2021-01-11,905020,TUNBASE,2860.2,2883.33,-0.8,2898.31,2837.36
2021-01-11,905028,TUNINDEX20,2897.69,2904.13,-0.22,2933.56,2894.16
2021-01-12,350000,TUNINDEX,6734.19,6729.02,0.08,6808.14,6721.82
2021-01-12,905002,TUNFIN,4000.61,4004.67,-0.1,4098.57,4000.61
2021-01-12,905003,TUNBANQ,3651.13,3654.3,-0.09,3747.58,3651.13
2021-01-12,905004,TUNASS,12042.62,12042.62,0.0,12391.18,11958.07
2021-01-12,905005,TUNSEFI,5306.49,5329.64,-0.43,5360.94,5236.73
2021-01-12,905008,TUNSAC,2624.27,2620.63,0.14,2644.15,2584.88
2021-01-12,905009,TUNDIS,4122.51,4107.07,0.38,4155.8,4051.87
2021-01-12,905013,TUNCONS,8660.52,8629.0,0.37,8660.52,8537.69
2021-01-12,905015,TUNALIM,11126.32,11093.6,0.29,11126.32,10936.71
2021-01-12,905016,TUNMENAG,2371.47,2360.13,0.48,2371.47,2352.35
2021-01-12,905017,TUNIND,1458.78,1461.09,-0.16,1469.38,1440.15
2021-01-12,905018,TUNBATIM,713.74,717.88,-0.58,720.16,705.4
2021-01-12,905020,TUNBASE,2901.02,2860.2,1.43,2901.02,2837.36
2021-01-12,905028,TUNINDEX20,2901.58,2897.69,0.13,2933.56,2894.16
2021-01-13,350000,TUNINDEX,6711.41,6734.19,-0.34,6808.14,6711.41
2021-01-13,905002,TUNFIN,3990.85,4000.61,-0.24,4098.57,3990.85
2021-01-13,905003,TUNBANQ,3640.46,3651.13,-0.29,3747.58,3640.46
2021-01-13,905004,TUNASS,12042.62,12042.62,0.0,12391.18,11958.07
2021-01-13,905005,TUNSEFI,5322.46,5306.49,0.3,5360.94,5236.73
2021-01-13,905008,TUNSAC,2603.99,2624.27,-0.77,2644.15,2584.88
2021-01-13,905009,TUNDIS,4079.2,4122.51,-1.05,4155.8,4051.87
2021-01-13,905013,TUNCONS,8626.68,8660.52,-0.39,8660.52,8537.69
