MNP NS J 01012023,0.0
MODERN LEASING,0.0
MONOPRIX,-0.012817216795163636
MONOPRIX DA,-0.28388608930036346
MONOPRIX Da,-6.274493668933026E-4
MPBS,-0.014306567748872758
MPBS DA1/10 070717,0.9438326519027066
MPBS DA1/10 100719,7.981038983769276
MPBS DA1/17 100820,-0.05707182640554892
MPBS DA1/20 050718,-0.014854056310171556
MXA 0623 7.85%P7-2,0.0
MXB 0623 7.85%P7-2,-6.459627329192642E-4
MXC 0623 7.85%P7-2,-6.459627329192642E-4
MXD 0623 7.85%P7-2,0.0
NBL DA 1/10 280717,0.00784034645031434
NBL DA1/45 161213,0.0054945054945055236
NBL Da1/45 161213,-0.03398229154675569
NEW BODY LINE,0.005112926601207644
OFFICEPLAST,-0.018510383432085904
ONE TECH HOLDING,-8.308268460421962E-4
OTH DA1/2 181121,-0.16964903724460578
PGH DA 2/25 230611,91.87078651685393
PGH Da 2/25 230611,-0.04208418910877225
PLA DA3/100 231020,-0.013623188405797099
PLA DA7/103 190721,-0.02415655642346685
PLA NG J 01012021,-0.0032437442075995905
PLAC. TSIE-SICAF,-0.016400532662537343
PLAST DA1/4 161216,0.399006332341212
PLAST DA1/5 190722,-0.011831333796851038
POULINA GP HOLDING,0.019967314506424465
SAH,0.0025265545883689537
SAH DA 1/14 010818,-0.0637580234731233
SAH DA 1/14 131217,21.3990245491903
SAH DA 1/14 250117,-0.05408492380349586
SAH DA 1/17 070717,19.13093537745608
SAH DA 1/18 031218,-0.06092233450367897
SAH DA 1/20 050914,-0.015100737393754123
SAH DA 1/35 010823,-0.0248371831598796
SAH DA 1/5 230615,0.34897175141242937
SAH DA 1/7 050814,0.026510900609288776
SAH DA1/4 22082022,-0.22136545790255047
SAH Da 1/5 230615,-0.02502480837699683
SAM DA 1/10 280717,-0.023185130733846572
SAM DA 1/5 300920,-0.0017277843186918646
SANIMED,0.011207508769714896
SER R 1224 11.6%P5,0.0
SER R 1224T+4.6%P5,0.0
SERVICOM,0.0022499264641818546
SFBT,-5.970841912037521E-4
SFBT (DA 1/2) 2001,5.090922402511231
SFBT (DA 1/6),0.2772976680384088
SFBT (DA 1/7),0.31099608925695893
SFBT (Da 1/2) 2001,0.0
SFBT (Da 1/6),1.4518172302605317E-5
SFBT (Da 1/7),0.0
SFBT DA 1/12 2006,16.087392012019524
SFBT DA 1/4 200720,-0.041993672522937744
SFBT DA 1/4 300418,-0.045865203619894226
SFBT DA 1/5 130519,-0.02799945451824343
SFBT DA 1/6 120515,-0.014904482711421817
SFBT DA 1/7 040516,0.007489127861334571
SFBT DA 1/8 200514,0.018730412086725684
SFBT DA1/10 040517,0.027456525526654698
SFBT DA1/19 280513,0.1286778398510242
SFBT DA10/66 03712,31.080681818181834
SFBT DA2007 1/13,4.220064862861991
SFBT DA5/56 120510,0.09137009189640766
SFBT DA5/61 300311,18.659590316573553
SFBT Da 1/12 2006,-0.002456305490448275
SFBT Da1/19 280513,-0.0200192084854895
SFBT Da10/66 03712,-0.022332219212854488
SFBT Da5/56 120510,-0.00530972190193937
SFBT Da5/61 300311,-0.01167602298498159
SFBTDA1/2(11/4/02),3.810582165425594
SFBTDa1/2(11/4/02),0.0
SIAM DA1/10 160721,-0.03598774143930825
SIAM DA1/25 280704,17.950617283950617
SIAM Da1/25 280704,-4.911591355599215E-4
SIAME,0.002988660170383153
SIAME DA1/10,26.613496932515336
SIAME DA1/8,61.11801242236025
SIAME DA5/11,0.11614545454545451
SIAME Da1/10,0.0
SIAME Da1/8,-0.0019301692344810945
SIAME Da5/11,0.0
SIMPA DA1/6 010708,-0.17917184265010339
SIMPA DA1/7 010710,-0.08174382716049385
SIMPA DA1/8 020712,-0.04945134575569366
SIMPA DA2/9 010714,0.05616013693621084
SIMPA Da1/6 010708,0.0
SIMPA Da1/7 010710,0.0
SIMPA Da1/8 020712,-0.001772780324410038
SIMPAR,0.004330474352149153
SIMPAR DA 1/5,1.2983540372670834
SIMPAR Da 1/5,0.0
SIPHAT,0.05722353591212498
SITEX,0.0057596767380132035
SITS,-0.00426677610666063
SITSDA1/9 28/03/07,12.262345679012345
SITSDa1/9 28/03/07,0.0
SMART DA1/5 070623,-0.07908937642068357
SMART TUNISIE,-1.7752885043351033E-4
SOKNA DA1/5 020712,0.09923930490613435
SOKNA DA2/5 010714,14.221540558963845
SOKNA Da1/5 020712,-0.0019391217819508585
SOKNA Da2/5 010714,-0.009945297122551733
SOM DA 1/23 201015,0.7360106126386878
SOMC DA1/10 261211,-0.04878048780487803
SOMC DA1/45 211212,1.7873563218390802
SOMC DA2/35 231213,-0.3423728813559313
SOMC DA3/37 250814,1.6959289504513817
SOMC Da1/10 261211,-0.007141156158837888
SOMC Da1/45 211212,-0.01264591439688716
SOMC Da2/35 231213,-0.025390625000000003
SOMOC DA 1/10 0708,13.720496894409937
SOMOC DA 1/20 2007,5.804878048780488
SOMOC DA 1/7 0803,22.062111801242235
SOMOC Da 1/10 0708,0.0
SOMOC Da 1/20 2007,-0.004584151931892599
SOMOC Da 1/7 0803,0.0
SOMOCER,-0.005378015401499676
SOPAT,0.010906957477390088
SOPAT NS J01012019,0.24941770186335405
SOPAT NS j01012019,0.0
SOPATDA1/10 140213,12.668711656441717
SOPATDA1/20 010708,2.8425925925925926
SOPATDa1/10 140213,-0.009243920972644376
SOPATDa1/20 010708,0.0037905709547500594
SOT DA 1/10 150704,-0.28923395445134575
SOT DA 1/5  010102,-0.13530817009077867
SOT DA 1/5 010703,-0.5283641975308642
SOT DA1/22  010906,17.38888888888889
SOT Da 1/10 150704,-0.004558614926825841
SOT Da 1/5  010102,0.0
SOT Da 1/5 010703,0.0
SOT Da1/22  010906,-0.002622478642356142
SOTEM NS J01012021,-0.057074987159733
SOTEMAIL,-0.014682706519224736
SOTETEL,-0.03000863808219626
SOTETEL DA1/6,-0.13530817009077867
SOTETEL Da1/6,0.0
SOTIPAPIER,-0.0020723052785520182
SOTRAPIL,0.007412492216595224
SOTUMAG,0.004186374783302387
SOTUV DA1/7 180713,2.8918604651162787
SOTUV DA3/41 10714,0.015151134694831364
SOTUV DA7/32 91020,-0.06889478170188128
SOTUV Da1/7 180713,-0.009176135839030248
SOTUV NG J 010121,-0.019321899474571212
SOTUVER,-0.006212131721273987
